"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
0.5550681606093589,-1.762086652081572,1,"5ecc4a93243b34435985b392","out_hard_task_1","out_hard_task_1",0.23529411764705888,False,-1,"hard",False,False,False,"N/A","[]",129
6.115976407867107,-0.7253295731685773,1,"5ecc4a93243b34435985b392","out_hard_task_1","out_hard_task_1",0.23529411764705888,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}]",51
-2.6761686940346077,-7.871669274942241,1,"5ecc4a93243b34435985b392","out_hard_task_1","out_hard_task_1",0.23529411764705888,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.7231895421024359, 'y': 0.0}]",1
0.5550681606093589,-1.762086652081572,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[]",129
6.115976407867107,-0.7253295731685773,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}]",51
3.8357565024443443,9.293156328414728,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}]",1
3.285854439779277,9.012124868515963,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}]",1
2.6849285153407227,7.963918384438903,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.292536494607208, 'y': 0.387658409138757}]",1
2.9699601325172718,7.903360281216477,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}]",2
3.603120805080977,7.416738280705569,2,"5f256074297aac1d8ef7382d","out_hard_task_1","out_hard_task_1",0.9411764705882353,False,-1,"hard",False,False,False,"N/A","[{'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}]",4
0.5550681606093589,-1.762086652081572,3,"5dd6f1d7c5faa268624c5037","out_hard_task_1","out_hard_task_1",1.0,False,-1,"hard",False,False,False,"N/A","[]",129
0.18207241135934427,-9.737805478286168,3,"5dd6f1d7c5faa268624c5037","out_hard_task_1","out_hard_task_1",1.0,False,-1,"hard",False,False,False,"N/A","[{'x': 0.5198058825740091, 'y': 1.0}]",55
0.04221498447889003,6.917379762070786,3,"5dd6f1d7c5faa268624c5037","out_hard_task_1","out_hard_task_1",1.0,False,-1,"hard",False,False,False,"N/A","[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}]",26
0.19572146051470163,6.58237115215885,3,"5dd6f1d7c5faa268624c5037","out_hard_task_1","out_hard_task_1",1.0,False,-1,"hard",False,False,False,"N/A","[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.3940081221669625, 'y': 0.36591672708731}]",15
0.5550681606093589,-1.762086652081572,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[]",129
0.18207241135934427,-9.737805478286168,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}]",55
5.762621633461759,-0.3928037525918885,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}]",34
5.747137550513925,-0.18873970502986817,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}]",10
6.115976407867107,-0.7253295731685773,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}]",51
-1.3536539792035793,-2.1960657757758026,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}]",1
-1.3128507761805859,-2.231554276498492,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}]",14
0.1621053807679185,-0.6171559574101291,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.292536494607208, 'y': 0.387658409138757}]",2
-7.5380025395582155,-4.094788268372129,4,"5a4a8802817d1800018d2549","out_hard_task_1","out_hard_task_1",1.0,True,4,"hard",True,False,False,True,"[{'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.7231895421024359, 'y': 0.0}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 0.5198058825740091, 'y': 1.0}]",54
0.5550681606093589,-1.762086652081572,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[]",129
0.18207241135934427,-9.737805478286168,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}]",55
0.21977420130887443,-5.3103986631598135,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}]",4
1.563244937040981,-6.289926583321953,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}]",1
1.5488314617094567,-6.301015730946536,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}]",1
4.7182863082398585,-4.476068053905375,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}]",1
1.0733626675998584,-8.084392342324453,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}]",1
-0.3967673997987472,-3.483687249169041,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}]",1
-5.656259417113395,4.319302951789013,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}]",1
-5.988108368520639,3.899276678073946,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.292536494607208, 'y': 0.387658409138757}]",1
-7.5380025395582155,-4.094788268372129,5,"5d1a69d8f97a18001977e0d7","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,True,"[{'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.7231895421024359, 'y': 0.0}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 0.5198058825740091, 'y': 1.0}]",54
0.5550681606093589,-1.762086652081572,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[]",129
0.18207241135934427,-9.737805478286168,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}]",55
5.762621633461759,-0.3928037525918885,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}]",34
5.747137550513925,-0.18873970502986817,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}]",10
6.115976407867107,-0.7253295731685773,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}]",51
-1.3128507761805859,-2.231554276498492,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}]",14
4.302960331954046,-9.873454028042314,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.292536494607208, 'y': 0.387658409138757}]",6
-7.5380025395582155,-4.094788268372129,6,"5f26aaed7bb0bd4121461b6d","out_hard_task_1","out_hard_task_1",1.0,True,1,"hard",True,False,False,True,"[{'x': 0.40822791133515474, 'y': 0.6089866037089336}, {'x': 0.8800405475247952, 'y': 0.6820293899952854}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.5534567135709882, 'y': 0.1346574913161435}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.7231895421024359, 'y': 0.0}, {'x': 1.0, 'y': 0.3683051013133783}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.292536494607208, 'y': 0.387658409138757}, {'x': 0.8710945655697379, 'y': 0.5364605836205196}, {'x': 0.9011268346595683, 'y': 0.4352477848037163}, {'x': 0.5198058825740091, 'y': 1.0}]",54
0.5550681606093589,-1.762086652081572,7,"5e58fa19fc38d6104f798878","out_hard_task_1","out_hard_task_1",0.9411764705882353,True,2,"hard",True,False,False,False,"[]",129
-8.514162732229064,-3.555436451820064,7,"5e58fa19fc38d6104f798878","out_hard_task_1","out_hard_task_1",0.9411764705882353,True,2,"hard",True,False,False,False,"[{'x': 0.5198058825740091, 'y': 1.0}, {'x': 0.3771398750744223, 'y': 0.7858880000322345}, {'x': 0.5022514370230959, 'y': 0.6849627309002808}, {'x': 0.15520187776326774, 'y': 0.7139396210418845}, {'x': 0.0, 'y': 0.6536949045381607}, {'x': 0.3163138780102105, 'y': 0.23263608163532684}, {'x': 0.31327680593751694, 'y': 0.11614979732615828}, {'x': 0.5225430972335455, 'y': 0.04979947991774873}, {'x': 0.683362093125245, 'y': 0.12096360129245377}, {'x': 0.7231895421024359, 'y': 0.0}, {'x': 0.8846908424224766, 'y': 0.1863850589268925}, {'x': 1.0, 'y': 0.3683051013133783}]",1
